Estación : MALINOWSKY
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,INAMBARI
Latitud :,12°56'2.8'',Longitud :,69°31'3'',Altitud :,220 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8336C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/07/09,15:00,25.5,0.0,95,250,0.0
2021/07/09,16:00,26.6,0.0,89,324,0.0
2021/07/09,17:00,26.3,0.0,93,355,0.0
2021/07/09,18:00,25.8,0.0,93,156,0.0
2021/07/09,19:00,25.0,0.0,95,197,0.0
2021/07/09,20:00,24.3,0.0,98,196,0.0
2021/07/09,21:00,23.7,0.0,99,351,0.0
2021/07/09,22:00,23.0,0.0,99,351,0.0
2021/07/09,23:00,22.6,0.0,99,347,0.0
2021/07/10,00:00,22.3,0.0,100,342,0.0
2021/07/10,01:00,21.9,0.0,100,41,0.0
2021/07/10,02:00,21.7,0.0,100,355,0.0
2021/07/10,03:00,21.7,0.0,100,355,0.0
2021/07/10,04:00,21.6,0.0,100,7,0.0
2021/07/10,05:00,21.4,0.0,100,3,0.0
2021/07/10,06:00,21.4,0.0,100,38,0.0
2021/07/10,07:00,21.4,0.0,100,38,0.0
2021/07/10,08:00,21.5,0.0,100,233,0.0
2021/07/10,09:00,22.5,0.0,99,304,0.0
2021/07/10,10:00,23.4,0.0,95,136,0.1
2021/07/10,11:00,25.8,0.0,85,204,0.0
2021/07/10,12:00,27.6,0.0,81,179,0.0
2021/07/10,13:00,27.0,0.0,84,32,0.1
2021/07/10,14:00,26.4,0.0,85,178,0.0
2021/07/10,15:00,27.6,0.0,81,239,0.0
2021/07/10,16:00,27.9,0.0,82,202,0.0
2021/07/10,17:00,27.0,0.0,87,316,0.0
2021/07/10,18:00,26.0,0.0,93,45,0.0
2021/07/10,19:00,25.0,0.0,96,64,0.0
2021/07/10,20:00,24.4,0.0,98,20,0.0
2021/07/10,21:00,24.0,0.0,99,19,0.0
2021/07/10,22:00,23.8,0.0,99,75,0.0
2021/07/10,23:00,23.8,0.0,99,340,0.0
2021/07/11,00:00,23.7,0.0,99,47,0.0
2021/07/11,01:00,23.5,0.0,99,35,0.0
2021/07/11,02:00,23.4,0.0,99,61,0.0
2021/07/11,03:00,23.2,0.0,99,217,0.0
2021/07/11,04:00,23.1,0.0,100,66,0.2
2021/07/11,05:00,23.0,0.0,99,68,0.2
2021/07/11,06:00,22.8,0.0,99,339,0.0
2021/07/11,07:00,22.8,0.2,99,4,0.0
2021/07/11,08:00,22.8,1.2,100,182,0.0
2021/07/11,09:00,23.1,1.0,100,348,0.0
2021/07/11,10:00,23.5,0.0,99,201,0.0
2021/07/11,11:00,23.8,0.0,98,67,0.2
2021/07/11,12:00,24.4,0.0,95,301,0.0
2021/07/11,13:00,25.2,0.0,92,242,0.0
2021/07/11,14:00,26.5,0.0,87,206,0.0
2021/07/11,15:00,27.3,0.0,83,221,0.0
2021/07/11,16:00,27.5,0.0,82,239,0.0
2021/07/11,17:00,26.2,0.0,87,257,0.0
2021/07/11,18:00,25.4,0.0,93,261,0.0
2021/07/11,19:00,24.6,0.0,98,289,0.0
2021/07/11,20:00,23.9,0.0,99,289,0.0
2021/07/11,21:00,23.3,0.0,99,208,0.0
2021/07/11,22:00,22.9,0.0,100,208,0.0
2021/07/11,23:00,22.5,0.0,100,208,0.0
2021/07/12,00:00,22.2,0.0,100,208,0.0
2021/07/12,01:00,22.0,0.0,100,208,0.0
2021/07/12,02:00,21.9,0.0,100,315,0.0
2021/07/12,03:00,21.8,0.0,100,334,0.0
2021/07/12,04:00,21.9,0.0,100,334,0.0
2021/07/12,05:00,22.0,0.0,100,334,0.0
2021/07/12,06:00,22.0,0.0,100,334,0.0
2021/07/12,07:00,21.9,0.0,100,334,0.0
2021/07/12,08:00,22.0,0.0,100,334,0.0
2021/07/12,09:00,22.8,0.0,99,332,0.0
2021/07/12,10:00,24.2,0.0,92,202,0.0
2021/07/12,11:00,26.5,0.0,84,213,0.3
2021/07/12,12:00,29.2,0.0,77,193,0.4
2021/07/12,13:00,31.1,0.0,71,337,0.1
2021/07/12,14:00,30.3,0.0,77,113,0.1
2021/07/12,15:00,30.1,0.0,78,110,0.3
2021/07/12,16:00,29.3,0.0,83,220,0.1
2021/07/12,17:00,28.7,0.0,84,79,0.1
2021/07/12,18:00,27.2,0.0,90,8,0.0
2021/07/12,19:00,25.7,0.0,95,8,0.0
2021/07/12,20:00,24.7,0.0,98,8,0.0
2021/07/12,21:00,24.2,0.0,99,8,0.0
2021/07/12,22:00,23.7,0.0,99,8,0.0
2021/07/12,23:00,23.3,0.0,99,8,0.0
2021/07/13,00:00,22.9,0.0,100,8,0.0
2021/07/13,01:00,22.6,0.0,100,8,0.0
2021/07/13,02:00,22.4,0.0,100,12,0.0
2021/07/13,03:00,22.2,0.0,100,44,0.0
2021/07/13,04:00,22.2,0.0,100,352,0.0
2021/07/13,05:00,22.4,0.0,100,342,0.0
2021/07/13,06:00,22.5,0.0,100,342,0.0
2021/07/13,07:00,22.6,0.0,100,342,0.0
2021/07/13,08:00,22.8,0.0,100,342,0.0
2021/07/13,09:00,23.6,0.0,97,11,0.0
2021/07/13,10:00,25.1,0.0,89,297,0.1
2021/07/13,11:00,26.8,0.0,83,157,0.1
2021/07/13,12:00,28.7,0.0,79,146,0.3
2021/07/13,13:00,30.9,0.0,75,214,0.0
2021/07/13,14:00,30.6,0.0,76,121,0.1
2021/07/13,15:00,31.0,0.0,71,340,0.2
2021/07/13,16:00,30.4,0.0,74,305,0.3
2021/07/13,17:00,28.4,0.0,83,55,0.0
2021/07/13,18:00,27.2,0.0,88,17,0.0
2021/07/13,19:00,26.0,0.0,92,51,0.0
2021/07/13,20:00,25.2,0.0,97,50,0.0
2021/07/13,21:00,24.8,0.0,99,50,0.0
2021/07/13,22:00,24.5,0.0,99,43,0.0
2021/07/13,23:00,24.5,0.8,100,353,0.0
2021/07/14,00:00,24.2,0.4,100,356,0.0
2021/07/14,01:00,24.2,0.0,100,35,0.1
2021/07/14,02:00,24.2,0.0,100,194,0.0
2021/07/14,03:00,23.5,1.6,100,3,0.2
2021/07/14,04:00,23.2,0.0,100,344,0.0
2021/07/14,05:00,23.0,0.0,100,62,0.0
2021/07/14,06:00,22.6,0.0,100,62,0.0
2021/07/14,07:00,22.3,0.0,100,76,0.0
2021/07/14,08:00,22.3,0.0,100,76,0.0
2021/07/14,09:00,23.1,0.0,100,123,0.0
2021/07/14,10:00,25.1,0.0,94,196,0.0
2021/07/14,11:00,28.2,0.0,86,318,0.1
2021/07/14,12:00,30.7,0.0,78,326,0.3
2021/07/14,13:00,31.8,0.0,72,249,0.2
2021/07/14,14:00,31.7,0.0,73,7,0.3
2021/07/14,15:00,29.8,0.0,83,29,0.1
2021/07/14,16:00,29.8,0.0,83,37,0.0
2021/07/14,17:00,28.6,0.0,91,343,0.0
2021/07/14,18:00,27.8,0.0,91,26,0.1
2021/07/14,19:00,26.7,0.0,94,307,0.0
2021/07/14,20:00,26.2,0.0,97,343,0.0
2021/07/14,21:00,25.6,1.4,99,347,0.0
2021/07/14,22:00,24.8,0.0,100,347,0.0
2021/07/14,23:00,24.4,0.0,100,333,0.0
2021/07/15,00:00,24.2,0.0,100,34,0.0
2021/07/15,01:00,23.9,0.0,100,348,0.4
2021/07/15,02:00,23.8,0.4,99,338,0.0
2021/07/15,03:00,23.5,0.0,100,34,0.0
2021/07/15,04:00,23.1,0.0,100,32,0.0
2021/07/15,05:00,23.1,0.0,100,32,0.0
2021/07/15,06:00,23.0,0.0,100,32,0.0
2021/07/15,07:00,22.9,0.0,100,32,0.0
2021/07/15,08:00,23.1,0.0,100,32,0.0
2021/07/15,09:00,24.0,0.0,99,32,0.0
2021/07/15,10:00,25.4,0.0,28,202,0.0
2021/07/15,11:00,27.7,0.0,42,162,0.0
2021/07/15,12:00,30.3,0.0,77,21,0.5
2021/07/15,13:00,31.7,0.0,71,275,0.4
2021/07/15,14:00,31.2,0.0,71,296,0.0
2021/07/15,15:00,30.1,0.0,71,239,0.1
2021/07/15,16:00,29.0,0.0,71,128,0.0
2021/07/15,17:00,28.6,0.0,71,273,0.0
2021/07/15,18:00,27.5,0.0,71,303,0.0
2021/07/15,19:00,26.3,0.0,71,336,0.0
2021/07/15,20:00,25.3,0.0,71,333,0.0
2021/07/15,21:00,24.7,0.0,71,324,0.0
2021/07/15,22:00,24.3,0.0,71,342,0.0
2021/07/15,23:00,23.9,0.0,71,42,0.0
2021/07/16,00:00,23.5,0.0,71,357,0.0
2021/07/16,01:00,23.2,0.0,71,33,0.0
2021/07/16,02:00,22.9,0.0,71,11,0.0
2021/07/16,03:00,22.7,0.0,71,11,0.0
2021/07/16,04:00,22.5,0.0,71,10,0.0
2021/07/16,05:00,22.5,0.0,71,274,0.0
2021/07/16,06:00,22.5,0.0,71,44,0.0
2021/07/16,07:00,22.3,0.0,71,305,0.0
2021/07/16,08:00,22.3,0.0,71,305,0.0
2021/07/16,09:00,23.1,0.0,71,240,0.0
2021/07/16,10:00,25.0,0.0,71,211,0.5
2021/07/16,11:00,26.9,0.0,71,207,0.3
2021/07/16,12:00,28.0,0.0,71,197,0.2
2021/07/16,13:00,29.3,0.0,71,195,0.4
2021/07/16,14:00,29.8,0.0,71,199,0.3
2021/07/16,15:00,29.4,0.0,71,183,0.2
2021/07/16,16:00,27.3,0.0,71,218,0.0
