Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/08/09,10:00,31.6,0.0,63,348,1.3
2023/08/09,11:00,33.6,0.0,54,338,2.5
2023/08/09,12:00,33.7,0.0,54,75,1.4
2023/08/09,13:00,35.3,0.0,51,51,2.5
2023/08/09,14:00,35.5,0.0,51,258,3.6
2023/08/09,15:00,34.8,0.0,51,283,2.4
2023/08/09,16:00,35.1,0.0,49,266,3.6
2023/08/09,17:00,32.9,0.0,58,104,1.6
2023/08/09,18:00,29.7,0.0,74,39,0.8
2023/08/09,19:00,27.0,0.0,85,21,0.1
2023/08/09,20:00,25.9,0.0,89,161,0.4
2023/08/09,21:00,25.5,0.0,92,266,0.1
2023/08/09,22:00,24.8,0.0,94,54,0.5
2023/08/09,23:00,24.0,0.0,96,287,1.2
2023/08/10,00:00,23.9,0.0,97,77,0.6
2023/08/10,01:00,23.3,0.0,97,230,0.0
2023/08/10,02:00,22.7,0.0,98,296,0.5
2023/08/10,03:00,22.2,0.0,99,198,0.5
2023/08/10,04:00,21.7,0.0,99,229,1.2
2023/08/10,05:00,21.2,0.0,99,261,0.5
2023/08/10,06:00,21.2,0.0,99,212,0.8
2023/08/10,07:00,22.4,0.0,98,205,0.3
2023/08/10,08:00,26.3,0.0,86,265,2.8
2023/08/10,09:00,29.4,0.0,69,274,4.9
2023/08/10,10:00,32.5,0.0,59,186,1.8
2023/08/10,11:00,35.1,0.0,51,308,2.9
2023/08/10,12:00,36.9,0.0,45,263,3.7
2023/08/10,14:00,36.5,0.3,45,3,2.5
2023/08/10,15:00,36.8,0.0,44,321,2.5
2023/08/10,16:00,36.3,0.0,45,324,2.9
2023/08/10,17:00,34.3,0.0,49,306,2.3
2023/08/10,18:00,30.6,0.0,67,45,0.2
2023/08/10,19:00,27.7,0.0,79,242,0.1
2023/08/10,20:00,26.6,0.0,85,120,0.2
2023/08/10,21:00,25.5,0.0,89,182,0.0
2023/08/10,22:00,24.6,0.0,92,198,0.1
2023/08/10,23:00,24.3,0.0,94,109,0.1
2023/08/11,00:00,23.7,0.0,94,201,0.1
2023/08/11,01:00,23.4,0.0,95,18,0.1
2023/08/11,02:00,23.0,0.0,96,215,0.4
2023/08/11,03:00,22.6,0.0,97,64,0.0
2023/08/11,04:00,22.2,0.0,97,171,1.0
2023/08/11,05:00,22.3,0.0,97,34,0.4
2023/08/11,06:00,21.9,0.0,98,193,0.2
2023/08/11,07:00,23.4,0.0,95,183,0.1
2023/08/11,08:00,28.9,0.0,75,37,1.1
2023/08/11,09:00,32.1,0.0,63,349,3.3
2023/08/11,10:00,33.2,0.0,59,310,5.0
2023/08/11,11:00,35.0,0.0,53,306,3.7
2023/08/11,12:00,36.3,0.0,48,1,4.4
2023/08/11,13:00,33.2,0.0,57,40,4.5
2023/08/11,14:00,31.2,0.0,63,319,4.0
2023/08/11,15:00,30.6,0.0,69,156,4.7
2023/08/11,16:00,26.6,0.0,81,212,7.5
2023/08/11,17:00,25.2,0.0,80,258,8.2
2023/08/11,18:00,23.4,0.3,93,40,4.7
2023/08/11,19:00,23.2,0.9,98,50,2.9
2023/08/11,20:00,23.5,0.6,94,39,6.6
2023/08/11,21:00,23.3,0.3,95,47,2.9
2023/08/11,22:00,23.2,1.5,98,49,1.3
2023/08/11,23:00,23.0,0.3,98,251,1.6
2023/08/12,00:00,22.8,0.0,98,194,2.0
2023/08/12,01:00,22.3,0.0,99,242,2.8
2023/08/12,02:00,22.1,0.0,99,300,1.6
2023/08/12,03:00,22.3,0.0,99,257,3.1
2023/08/12,04:00,22.2,0.3,99,250,3.5
2023/08/12,05:00,22.2,0.0,99,268,2.3
2023/08/12,06:00,22.4,0.0,97,199,3.6
2023/08/12,07:00,22.8,0.0,95,248,
