Estación : AMAZONAS
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,BELEN
Latitud :,3°45'50.29'',Longitud :,73°15'17.71'',Altitud :,106 msnm.
Tipo :,EMA - Meteorológica,Código :,103065
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/12/07,05:00,25.9,S/D,90,S/D,S/D
2025/12/07,06:00,25.5,S/D,92,S/D,S/D
2025/12/07,07:00,26.1,S/D,87,S/D,S/D
2025/12/07,08:00,28.5,S/D,72,S/D,S/D
2025/12/07,09:00,29.6,S/D,67,S/D,S/D
2025/12/07,10:00,30.6,S/D,63,S/D,S/D
2025/12/07,11:00,31.7,S/D,59,S/D,S/D
2025/12/07,12:00,32.9,S/D,54,S/D,S/D
2025/12/07,13:00,33.9,S/D,50,S/D,S/D
2025/12/07,14:00,34.1,S/D,50,S/D,S/D
2025/12/07,15:00,34.7,S/D,49,S/D,S/D
2025/12/07,16:00,34.7,S/D,49,S/D,S/D
2025/12/07,17:00,32.5,S/D,54,S/D,S/D
2025/12/07,18:00,31.2,S/D,61,S/D,S/D
2025/12/07,19:00,30.3,S/D,64,S/D,S/D
2025/12/07,20:00,29.8,S/D,69,S/D,S/D
2025/12/07,21:00,29.0,S/D,74,S/D,S/D
2025/12/07,22:00,28.7,S/D,74,S/D,S/D
2025/12/07,23:00,28.1,S/D,77,S/D,S/D
2025/12/08,00:00,27.6,S/D,78,S/D,S/D
2025/12/08,01:00,27.2,S/D,78,S/D,S/D
2025/12/08,02:00,26.8,S/D,79,S/D,S/D
2025/12/08,03:00,26.2,S/D,84,S/D,S/D
2025/12/08,04:00,25.9,S/D,85,S/D,S/D
2025/12/08,05:00,25.8,S/D,86,S/D,S/D
2025/12/08,06:00,25.3,S/D,90,S/D,S/D
2025/12/08,07:00,25.4,S/D,90,S/D,S/D
2025/12/08,08:00,26.6,S/D,83,S/D,S/D
2025/12/08,09:00,28.9,S/D,75,S/D,S/D
2025/12/08,10:00,31.1,S/D,66,S/D,S/D
2025/12/08,11:00,31.4,S/D,65,S/D,S/D
2025/12/08,12:00,32.5,S/D,61,S/D,S/D
2025/12/08,13:00,33.7,S/D,58,S/D,S/D
2025/12/08,14:00,33.3,S/D,58,S/D,S/D
2025/12/08,15:00,33.9,S/D,55,S/D,S/D
2025/12/08,16:00,34.0,S/D,54,S/D,S/D
2025/12/08,17:00,33.6,S/D,55,S/D,S/D
2025/12/08,18:00,31.7,S/D,61,S/D,S/D
2025/12/08,19:00,30.2,S/D,65,S/D,S/D
2025/12/08,20:00,28.2,S/D,71,S/D,S/D
2025/12/08,21:00,26.2,S/D,78,S/D,S/D
2025/12/08,22:00,25.6,S/D,79,S/D,S/D
2025/12/08,23:00,25.6,S/D,78,S/D,S/D
2025/12/09,00:00,25.0,S/D,83,S/D,S/D
2025/12/09,01:00,24.5,S/D,87,S/D,S/D
2025/12/09,02:00,23.6,S/D,91,S/D,S/D
2025/12/09,03:00,23.4,S/D,91,S/D,S/D
2025/12/09,04:00,23.9,S/D,91,S/D,S/D
2025/12/09,05:00,24.2,S/D,90,S/D,S/D
2025/12/09,06:00,24.0,S/D,92,S/D,S/D
2025/12/09,07:00,24.3,S/D,93,S/D,S/D
2025/12/09,08:00,25.7,S/D,86,S/D,S/D
2025/12/09,09:00,28.0,S/D,76,S/D,S/D
2025/12/09,10:00,30.0,S/D,71,S/D,S/D
2025/12/09,11:00,31.6,S/D,65,S/D,S/D
2025/12/09,12:00,32.7,S/D,59,S/D,S/D
2025/12/09,13:00,32.5,S/D,60,S/D,S/D
2025/12/09,14:00,32.2,S/D,63,S/D,S/D
2025/12/09,15:00,33.4,S/D,56,S/D,S/D
2025/12/09,16:00,33.2,S/D,57,S/D,S/D
2025/12/09,17:00,33.3,S/D,54,S/D,S/D
2025/12/09,18:00,31.5,S/D,62,S/D,S/D
2025/12/09,19:00,30.0,S/D,68,S/D,S/D
2025/12/09,20:00,29.2,S/D,68,S/D,S/D
2025/12/09,21:00,28.5,S/D,70,S/D,S/D
2025/12/09,22:00,27.8,S/D,75,S/D,S/D
2025/12/09,23:00,27.0,S/D,86,S/D,S/D
2025/12/10,00:00,26.5,S/D,84,S/D,S/D
2025/12/10,01:00,26.3,S/D,84,S/D,S/D
2025/12/10,02:00,25.9,S/D,88,S/D,S/D
2025/12/10,03:00,25.2,S/D,91,S/D,S/D
2025/12/10,04:00,24.9,S/D,91,S/D,S/D
2025/12/10,05:00,24.6,S/D,91,S/D,S/D
2025/12/10,06:00,24.6,S/D,92,S/D,S/D
2025/12/10,07:00,24.8,S/D,92,S/D,S/D
2025/12/10,08:00,26.9,S/D,82,S/D,S/D
2025/12/10,09:00,29.1,S/D,72,S/D,S/D
2025/12/10,10:00,30.7,S/D,66,S/D,S/D
2025/12/10,11:00,32.0,S/D,61,S/D,S/D
2025/12/10,12:00,33.4,S/D,56,S/D,S/D
2025/12/10,13:00,34.0,S/D,54,S/D,S/D
2025/12/10,14:00,34.4,S/D,52,S/D,S/D
2025/12/10,15:00,34.9,S/D,50,S/D,S/D
2025/12/10,16:00,34.6,S/D,51,S/D,S/D
2025/12/10,17:00,33.8,S/D,56,S/D,S/D
2025/12/10,18:00,32.1,S/D,64,S/D,S/D
2025/12/10,19:00,30.2,S/D,72,S/D,S/D
2025/12/10,20:00,28.8,S/D,77,S/D,S/D
2025/12/10,21:00,25.5,S/D,82,S/D,S/D
2025/12/10,22:00,25.0,S/D,86,S/D,S/D
2025/12/10,23:00,25.0,S/D,88,S/D,S/D
2025/12/11,00:00,25.4,S/D,87,S/D,S/D
2025/12/11,01:00,25.6,S/D,88,S/D,S/D
2025/12/11,02:00,24.8,S/D,91,S/D,S/D
2025/12/11,03:00,24.6,S/D,94,S/D,S/D
2025/12/11,04:00,24.7,S/D,92,S/D,S/D
2025/12/11,05:00,24.9,S/D,90,S/D,S/D
2025/12/11,06:00,24.9,S/D,90,S/D,S/D
2025/12/11,07:00,25.2,S/D,90,S/D,S/D
2025/12/11,08:00,26.0,S/D,84,S/D,S/D
2025/12/11,09:00,27.7,S/D,76,S/D,S/D
2025/12/11,10:00,28.6,S/D,73,S/D,S/D
2025/12/11,11:00,27.8,S/D,79,S/D,S/D
2025/12/11,12:00,29.7,S/D,74,S/D,S/D
2025/12/11,13:00,29.1,S/D,75,S/D,S/D
2025/12/11,14:00,32.0,S/D,61,S/D,S/D
2025/12/11,15:00,30.7,S/D,68,S/D,S/D
2025/12/11,16:00,30.9,S/D,67,S/D,S/D
2025/12/11,17:00,29.2,S/D,69,S/D,S/D
2025/12/11,18:00,28.0,S/D,75,S/D,S/D
2025/12/11,19:00,27.0,S/D,79,S/D,S/D
2025/12/11,20:00,26.6,S/D,81,S/D,S/D
2025/12/11,21:00,25.8,S/D,84,S/D,S/D
2025/12/11,22:00,24.4,S/D,91,S/D,S/D
2025/12/11,23:00,24.0,S/D,95,S/D,S/D
2025/12/12,00:00,23.9,S/D,95,S/D,S/D
2025/12/12,01:00,23.9,S/D,95,S/D,S/D
2025/12/12,02:00,24.0,S/D,95,S/D,S/D
2025/12/12,03:00,23.8,S/D,96,S/D,S/D
2025/12/12,04:00,23.5,S/D,97,S/D,S/D
2025/12/12,05:00,23.3,S/D,96,S/D,S/D
2025/12/12,06:00,23.6,S/D,96,S/D,S/D
2025/12/12,07:00,24.2,S/D,95,S/D,S/D
2025/12/12,08:00,26.4,S/D,84,S/D,S/D
2025/12/12,09:00,28.9,S/D,72,S/D,S/D
2025/12/12,10:00,30.0,S/D,67,S/D,S/D
2025/12/12,11:00,30.6,S/D,64,S/D,S/D
2025/12/12,12:00,31.5,S/D,62,S/D,S/D
2025/12/12,13:00,32.5,S/D,59,S/D,S/D
2025/12/12,14:00,32.8,S/D,57,S/D,S/D
2025/12/12,15:00,33.0,S/D,58,S/D,S/D
2025/12/12,16:00,29.7,S/D,65,S/D,S/D
2025/12/12,17:00,29.1,S/D,71,S/D,S/D
2025/12/12,18:00,27.6,S/D,79,S/D,S/D
2025/12/12,19:00,26.7,S/D,85,S/D,S/D
2025/12/12,20:00,26.4,S/D,84,S/D,S/D
2025/12/12,21:00,26.3,S/D,85,S/D,S/D
2025/12/12,22:00,25.6,S/D,87,S/D,S/D
2025/12/12,23:00,25.0,S/D,88,S/D,S/D
2025/12/13,00:00,25.0,S/D,89,S/D,S/D
2025/12/13,01:00,25.3,S/D,89,S/D,S/D
2025/12/13,02:00,25.1,S/D,88,S/D,S/D
2025/12/13,03:00,24.2,S/D,94,S/D,S/D
2025/12/13,04:00,23.7,S/D,95,S/D,S/D
2025/12/13,05:00,23.6,S/D,95,S/D,S/D
2025/12/13,06:00,23.6,S/D,95,S/D,S/D
2025/12/13,07:00,23.7,S/D,95,S/D,S/D
2025/12/13,08:00,24.3,S/D,92,S/D,S/D
2025/12/13,09:00,25.9,S/D,85,S/D,S/D
2025/12/13,10:00,26.4,S/D,85,S/D,S/D
2025/12/13,11:00,26.8,S/D,86,S/D,S/D
2025/12/13,12:00,27.1,S/D,82,S/D,S/D
2025/12/13,13:00,26.8,S/D,83,S/D,S/D
2025/12/13,14:00,28.1,S/D,78,S/D,S/D
2025/12/13,15:00,30.3,S/D,68,S/D,S/D
2025/12/13,16:00,30.2,S/D,69
