Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SANTA ANA
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,PADRE ABAD
Latitud :,8°29'51.47'',Longitud :,75°33'45.86'',Altitud :,235 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8568A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/12/10,09:00,24.6,0.0,98,200,0.1
2022/12/10,10:00,25.1,0.0,96,225,0.2
2022/12/10,11:00,26.2,0.0,91,145,0.3
2022/12/10,12:00,28.8,0.0,82,170,0.4
2022/12/10,13:00,32.2,0.0,72,358,0.4
2022/12/10,14:00,32.4,0.0,72,51,0.0
2022/12/10,15:00,32.2,0.0,73,7,0.8
2022/12/10,16:00,32.6,0.0,71,341,0.9
2022/12/10,17:00,33.3,0.0,69,64,0.6
2022/12/10,18:00,32.3,0.0,71,328,0.2
2022/12/10,19:00,30.0,0.0,85,321,0.0
2022/12/10,20:00,27.6,0.0,95,60,0.1
2022/12/10,21:00,26.1,0.0,97,40,0.0
2022/12/10,22:00,25.2,0.0,98,5,0.0
2022/12/10,23:00,24.5,0.0,99,352,0.0
2022/12/11,00:00,24.0,0.0,99,25,0.0
2022/12/11,01:00,23.5,0.0,99,326,0.0
2022/12/11,02:00,23.1,0.0,99,261,0.0
2022/12/11,03:00,22.7,0.0,99,261,0.0
2022/12/11,04:00,22.7,0.0,100,310,0.0
2022/12/11,05:00,22.8,0.0,100,309,0.0
2022/12/11,06:00,22.4,0.0,100,308,0.0
2022/12/11,07:00,22.2,0.0,100,310,0.0
2022/12/11,08:00,22.7,0.0,100,311,0.0
2022/12/11,09:00,24.5,0.0,94,122,0.3
2022/12/11,10:00,27.1,0.0,80,160,0.2
2022/12/11,11:00,31.1,0.0,71,127,0.5
2022/12/11,12:00,32.9,0.0,66,131,0.6
2022/12/11,13:00,34.5,0.0,63,118,0.5
2022/12/11,14:00,36.1,0.0,60,23,0.6
2022/12/11,15:00,36.4,0.0,59,100,0.7
2022/12/11,16:00,35.6,0.0,59,322,0.9
2022/12/11,17:00,35.2,0.0,63,39,0.7
2022/12/11,18:00,30.4,0.0,74,315,1.0
2022/12/11,19:00,28.2,0.0,81,12,0.1
2022/12/11,20:00,26.1,0.0,91,14,0.1
2022/12/11,21:00,24.7,0.0,94,107,0.0
2022/12/11,22:00,24.0,0.0,97,338,0.0
2022/12/11,23:00,23.7,0.0,98,293,0.0
2022/12/12,00:00,23.5,0.0,98,338,0.0
2022/12/12,01:00,23.2,0.0,99,355,0.0
2022/12/12,02:00,23.0,0.0,99,339,0.0
2022/12/12,03:00,22.8,0.0,99,360,0.1
2022/12/12,04:00,22.5,0.0,99,348,0.0
2022/12/12,05:00,22.3,0.0,99,325,0.0
2022/12/12,06:00,22.1,0.0,99,322,0.0
2022/12/12,07:00,22.2,0.0,100,31,0.0
2022/12/12,08:00,22.8,0.0,100,267,0.0
2022/12/12,09:00,24.2,0.0,95,150,0.1
2022/12/12,10:00,25.8,0.0,90,102,0.9
2022/12/12,11:00,26.9,0.0,86,155,0.3
2022/12/12,12:00,28.3,0.0,82,202,0.1
2022/12/12,13:00,30.1,0.0,77,178,0.5
2022/12/12,14:00,33.2,0.0,70,154,0.5
2022/12/12,15:00,34.9,0.0,64,121,0.3
2022/12/12,16:00,30.4,0.0,81,57,0.7
2022/12/12,17:00,24.5,0.0,97,349,0.4
2022/12/12,18:00,23.9,0.0,98,53,0.0
2022/12/12,19:00,23.6,0.0,99,105,0.0
2022/12/12,20:00,23.4,0.0,99,80,0.0
2022/12/12,21:00,23.2,0.0,99,325,0.0
2022/12/12,22:00,23.3,0.0,99,345,0.0
2022/12/12,23:00,23.3,0.0,99,324,0.0
2022/12/13,00:00,23.1,0.0,99,330,0.0
2022/12/13,01:00,23.1,0.0,100,306,0.1
2022/12/13,02:00,23.1,0.0,99,143,0.1
2022/12/13,03:00,23.0,0.0,99,298,0.0
2022/12/13,04:00,23.0,0.0,100,183,0.1
