Estación : CONTAMANA
Departamento :,LORETO,Provincia :,UCAYALI,Distrito :,CONTAMANA
Latitud :,7°21'9.14'',Longitud :,75°0'22.75'',Altitud :,185 msnm.
Tipo :,EAMA - Meteorológica,Código :,47287402
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/05/12,16:00,34.5,S/D,53,S/D,0.0
2024/05/12,17:00,32.6,S/D,61,S/D,0.0
2024/05/12,18:00,31.0,S/D,69,S/D,0.0
2024/05/12,19:00,29.9,S/D,74,S/D,0.0
2024/05/12,20:00,29.1,S/D,80,S/D,0.0
2024/05/12,21:00,28.1,S/D,89,S/D,0.0
2024/05/12,22:00,28.1,S/D,81,S/D,0.0
2024/05/12,23:00,27.7,S/D,88,S/D,0.0
2024/05/13,00:00,27.4,S/D,85,S/D,0.0
2024/05/13,01:00,26.9,S/D,88,S/D,0.0
2024/05/13,02:00,26.7,S/D,88,S/D,0.0
2024/05/13,03:00,26.6,S/D,87,S/D,0.0
2024/05/13,04:00,26.3,S/D,90,S/D,0.0
2024/05/13,05:00,26.2,S/D,92,S/D,0.0
2024/05/13,06:00,25.8,S/D,95,S/D,0.0
2024/05/13,07:00,26.7,S/D,91,S/D,0.0
2024/05/13,08:00,28.9,S/D,82,S/D,0.0
2024/05/13,09:00,31.3,S/D,75,S/D,0.0
2024/05/13,10:00,32.7,S/D,69,S/D,0.0
2024/05/13,11:00,32.5,S/D,67,S/D,0.0
2024/05/13,12:00,33.8,S/D,61,S/D,0.0
2024/05/13,13:00,34.3,S/D,59,S/D,0.0
2024/05/13,14:00,35.7,S/D,54,S/D,0.0
2024/05/13,15:00,34.8,S/D,54,S/D,0.0
2024/05/13,16:00,35.2,S/D,54,S/D,0.0
2024/05/13,17:00,33.3,S/D,61,S/D,0.0
2024/05/13,18:00,31.8,S/D,64,S/D,0.0
2024/05/13,19:00,30.8,S/D,69,S/D,0.0
2024/05/13,20:00,30.0,S/D,71,S/D,0.0
2024/05/13,21:00,29.5,S/D,71,S/D,0.0
2024/05/13,22:00,28.9,S/D,76,S/D,0.0
2024/05/13,23:00,28.5,S/D,81,S/D,0.0
2024/05/14,00:00,27.8,S/D,84,S/D,0.0
2024/05/14,01:00,27.7,S/D,80,S/D,0.0
2024/05/14,02:00,26.7,S/D,87,S/D,0.0
2024/05/14,03:00,26.6,S/D,83,S/D,0.0
2024/05/14,04:00,26.4,S/D,84,S/D,0.0
2024/05/14,05:00,25.6,S/D,89,S/D,0.0
2024/05/14,06:00,25.9,S/D,88,S/D,0.0
2024/05/14,07:00,25.9,S/D,90,S/D,0.0
2024/05/14,08:00,26.3,S/D,87,S/D,0.0
2024/05/14,09:00,26.7,S/D,87,S/D,0.0
2024/05/14,10:00,28.5,S/D,77,S/D,0.0
2024/05/14,11:00,31.2,S/D,67,S/D,0.0
2024/05/14,12:00,31.1,S/D,71,S/D,0.0
2024/05/14,13:00,32.3,S/D,67,S/D,0.0
2024/05/14,14:00,27.3,S/D,89,S/D,0.6
2024/05/14,15:00,28.5,S/D,80,S/D,0.3
2024/05/14,16:00,30.5,S/D,73,S/D,0.0
2024/05/14,17:00,29.7,S/D,75,S/D,0.0
2024/05/14,18:00,28.0,S/D,86,S/D,0.0
2024/05/14,19:00,27.1,S/D,92,S/D,0.0
