Estación : PEBAS
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,PEBAS
Latitud :,3°19'4.48'',Longitud :,71°51'34.63'',Altitud :,101 msnm.
Tipo :,EAMA - Meteorológica,Código :,47288486
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2026/02/20,17:00,S/D,S/D,S/D,293,1.5
2026/02/20,18:00,S/D,S/D,S/D,162,2.0
2026/02/20,19:00,S/D,S/D,S/D,342,0.5
2026/02/20,20:00,S/D,S/D,S/D,334,0.7
2026/02/20,21:00,S/D,S/D,S/D,20,1.2
2026/02/20,22:00,S/D,S/D,S/D,342,0.4
2026/02/20,23:00,S/D,S/D,S/D,327,1.0
2026/02/21,00:00,S/D,S/D,S/D,12,0.0
2026/02/21,01:00,S/D,S/D,S/D,301,0.7
2026/02/21,02:00,S/D,S/D,S/D,86,0.2
2026/02/21,03:00,S/D,S/D,S/D,3,1.3
2026/02/21,04:00,S/D,S/D,S/D,351,1.1
2026/02/21,05:00,S/D,S/D,S/D,162,2.4
2026/02/21,06:00,S/D,S/D,S/D,249,0.3
2026/02/21,07:00,S/D,S/D,S/D,331,1.1
2026/02/21,08:00,S/D,S/D,S/D,295,1.1
2026/02/21,09:00,S/D,S/D,S/D,150,1.1
2026/02/21,10:00,S/D,S/D,S/D,147,3.0
2026/02/21,11:00,S/D,S/D,S/D,169,4.1
2026/02/21,12:00,S/D,S/D,S/D,156,2.8
2026/02/21,13:00,S/D,S/D,S/D,207,2.9
2026/02/21,14:00,S/D,S/D,S/D,161,4.6
2026/02/21,15:00,S/D,S/D,S/D,101,1.1
2026/02/21,16:00,S/D,S/D,S/D,78,0.9
2026/02/21,17:00,S/D,S/D,S/D,63,0.7
2026/02/21,18:00,S/D,S/D,S/D,237,0.8
2026/02/21,19:00,S/D,S/D,S/D,51,0.1
2026/02/21,20:00,S/D,S/D,S/D,359,1.4
2026/02/21,21:00,S/D,S/D,S/D,322,0.9
2026/02/21,22:00,S/D,S/D,S/D,17,0.4
2026/02/21,23:00,S/D,S/D,S/D,34,0.0
2026/02/22,00:00,S/D,S/D,S/D,251,0.8
2026/02/22,01:00,S/D,S/D,S/D,276,1.1
2026/02/22,02:00,S/D,S/D,S/D,259,1.4
2026/02/22,03:00,S/D,S/D,S/D,319,2.3
2026/02/22,04:00,S/D,S/D,S/D,303,2.6
2026/02/22,05:00,S/D,S/D,S/D,325,1.9
2026/02/22,06:00,S/D,S/D,S/D,10,3.3
2026/02/22,07:00,S/D,S/D,S/D,326,5.5
2026/02/22,08:00,S/D,S/D,S/D,342,2.9
2026/02/22,09:00,S/D,S/D,S/D,334,2.4
2026/02/22,10:00,S/D,S/D,S/D,339,2.2
2026/02/22,11:00,S/D,S/D,S/D,336,3.1
2026/02/22,12:00,S/D,S/D,S/D,307,1.8
2026/02/22,13:00,S/D,S/D,S/D,190,3.9
2026/02/22,14:00,S/D,S/D,S/D,227,3.7
2026/02/22,15:00,S/D,S/D,S/D,217,3.9
2026/02/22,16:00,S/D,S/D,S/D,288,2.8
2026/02/22,17:00,S/D,S/D,S/D,289,2.1
2026/02/22,18:00,S/D,S/D,S/D,265,0.1
2026/02/22,19:00,S/D,S/D,S/D,337,0.5
2026/02/22,20:00,S/D,S/D,S/D,6,0.3
2026/02/22,21:00,S/D,S/D,S/D,19,0.6
2026/02/22,22:00,S/D,S/D,S/D,1,1.4
2026/02/22,23:00,S/D,S/D,S/D,27,0.2
2026/02/23,00:00,S/D,S/D,S/D,7,0.9
2026/02/23,01:00,S/D,S/D,S/D,359,4.1
2026/02/23,02:00,S/D,S/D,S/D,351,3.4
2026/02/23,03:00,S/D,S/D,S/D,338,2.2
2026/02/23,04:00,S/D,S/D,S/D,80,0.0
2026/02/23,05:00,S/D,S/D,S/D,91,0.6
2026/02/23,06:00,S/D,S/D,S/D,64,0.8
2026/02/23,07:00,S/D,S/D,S/D,83,0.0
2026/02/23,08:00,S/D,S/D,S/D,106,0.9
2026/02/23,09:00,S/D,S/D,S/D,117,0.5
2026/02/23,10:00,S/D,S/D,S/D,168,2.5
2026/02/23,11:00,S/D,S/D,S/D,156,4.9
2026/02/23,12:00,S/D,S/D,S/D,153,3.2
2026/02/23,13:00,S/D,S/D,S/D,156,2.9
2026/02/23,14:00,S/D,S/D,S/D,151,2.7
2026/02/23,15:00,S/D,S/D,S/D,168,4.0
2026/02/23,16:00,S/D,S/D,S/D,104,2.1
2026/02/23,17:00,S/D,S/D,S/D,103,2.2
2026/02/23,18:00,S/D,S/D,S/D,64,0.7
2026/02/23,19:00,S/D,S/D,S/D,21,3.7
2026/02/23,20:00,S/D,S/D,S/D,354,0.2
2026/02/23,21:00,S/D,S/D,S/D,S/D,S/D
2026/02/23,22:00,S/D,S/D,S/D,90,0.8
2026/02/23,23:00,S/D,S/D,S/D,93,0.1
2026/02/24,00:00,S/D,S/D,S/D,353,0.3
2026/02/24,01:00,S/D,S/D,S/D,308,0.9
2026/02/24,02:00,S/D,S/D,S/D,312,0.5
2026/02/24,03:00,S/D,S/D,S/D,247,0.1
2026/02/24,04:00,S/D,S/D,S/D,346,0.0
2026/02/24,05:00,S/D,S/D,S/D,75,0.1
2026/02/24,06:00,S/D,S/D,S/D,54,0.1
2026/02/24,07:00,S/D,S/D,S/D,78,0.4
2026/02/24,08:00,S/D,S/D,S/D,110,0.7
2026/02/24,09:00,S/D,S/D,S/D,34,0.9
2026/02/24,10:00,S/D,S/D,S/D,51,1.6
2026/02/24,11:00,S/D,S/D,S/D,31,2.7
2026/02/24,12:00,S/D,S/D,S/D,141,1.8
2026/02/24,13:00,S/D,S/D,S/D,146,4.6
2026/02/24,14:00,S/D,S/D,S/D,78,1.8
2026/02/24,15:00,S/D,S/D,S/D,243,2.3
2026/02/24,16:00,S/D,S/D,S/D,125,3.3
2026/02/24,17:00,S/D,S/D,S/D,262,0.7
2026/02/24,18:00,S/D,S/D,S/D,343,1.1
2026/02/24,19:00,S/D,S/D,S/D,96,1.6
2026/02/24,20:00,S/D,S/D,S/D,S/D,S/D
2026/02/24,21:00,S/D,S/D,S/D,322,2.6
2026/02/24,22:00,S/D,S/D,S/D,344,4.7
2026/02/24,23:00,S/D,S/D,S/D,298,1.5
2026/02/25,00:00,S/D,S/D,S/D,320,0.7
2026/02/25,01:00,S/D,S/D,S/D,266,0.1
2026/02/25,02:00,S/D,S/D,S/D,224,2.6
2026/02/25,03:00,S/D,S/D,S/D,236,1.2
2026/02/25,04:00,S/D,S/D,S/D,284,2.9
2026/02/25,05:00,S/D,S/D,S/D,224,1.9
2026/02/25,06:00,S/D,S/D,S/D,275,2.2
2026/02/25,07:00,S/D,S/D,S/D,228,1.1
2026/02/25,08:00,S/D,S/D,S/D,224,1.5
2026/02/25,09:00,S/D,S/D,S/D,185,2.6
2026/02/25,10:00,S/D,S/D,S/D,228,3.0
2026/02/25,11:00,S/D,S/D,S/D,221,3.8
2026/02/25,12:00,S/D,S/D,S/D,212,2.8
2026/02/25,13:00,S/D,S/D,S/D,168,4.3
2026/02/25,14:00,S/D,S/D,S/D,184,4.0
2026/02/25,15:00,S/D,S/D,S/D,175,3.9
2026/02/25,16:00,S/D,S/D,S/D,185,3.2
2026/02/25,17:00,S/D,S/D,S/D,243,1.1
2026/02/25,18:00,S/D,S/D,S/D,290,0.0
2026/02/25,19:00,S/D,S/D,S/D,0,1.3
2026/02/25,20:00,S/D,S/D,S/D,327,6.5
2026/02/25,21:00,S/D,S/D,S/D,254,1.0
2026/02/25,22:00,S/D,S/D,S/D,45,0.8
2026/02/25,23:00,S/D,S/D,S/D,272,1.3
2026/02/26,00:00,S/D,S/D,S/D,357,1.1
2026/02/26,01:00,S/D,S/D,S/D,135,0.0
2026/02/26,02:00,S/D,S/D,S/D,21,0.4
2026/02/26,03:00,S/D,S/D,S/D,358,0.4
2026/02/26,04:00,S/D,S/D,S/D,19,0.5
2026/02/26,05:00,S/D,S/D,S/D,29,0.0
2026/02/26,06:00,S/D,S/D,S/D,313,0.0
2026/02/26,07:00,S/D,S/D,S/D,346,1.0
2026/02/26,08:00,S/D,S/D,S/D,194,1.7
2026/02/26,09:00,S/D,S/D,S/D,159,3.0
2026/02/26,10:00,S/D,S/D,S/D,180,3.5
2026/02/26,11:00,S/D,S/D,S/D,144,2.7
2026/02/26,12:00,S/D,S/D,S/D,174,2.8
2026/02/26,13:00,S/D,S/D,S/D,238,2.5
2026/02/26,14:00,S/D,S/D,S/D,167,2.7
2026/02/26,15:00,S/D,S/D,S/D,200,3.0
2026/02/26,16:00,S/D,S/D,S/D,160,3.4
2026/02/26,17:00,S/D,S/D,S/D,156,1.0
2026/02/26,18:00,S/D,S/D,S/D,46,0.1
2026/02/26,19:00,S/D,S/D,S/D,141,2.0
2026/02/26,20:00,S/D,S/D,S/D,152,0.7
2026/02/26,21:00,S/D,S/D,S/D,336,0.9
2026/02/26,22:00,S/D,S/D,S/D,2,1.1
2026/02/26,23:00,S/D,S/D,S/D,328,1.1
2026/02/27,00:00,S/D,S/D,S/D,145,1.6
2026/02/27,01:00,S/D,S/D,S/D,35,0.2
2026/02/27,02:00,S/D,S/D,S/D,308,1.3
2026/02/27,03:00,S/D,S/D,S/D,84,0.2
2026/02/27,04:00,S/D,S/D,S/D,328,0.1
2026/02/27,05:00,S/D,S/D,S/D,25,0.3
2026/02/27,06:00,S/D,S/D,S/D,24,0.9
2026/02/27,07:00,S/D,S/D,S/D,356,0.5
2026/02/27,08:00,S/D,S/D,S/D,138,3.3
2026/02/27,09:00,S/D,S/D,S/D,145,4.7
2026/02/27,10:00,S/D,S/D,S/D,145,4.5
2026/02/27,11:00,S/D,S/D,S/D,145,3.5
2026/02/27,12:00,S/D,S/D,S/D,140,2.9
2026/02/27,13:00,S/D,S/D,S/D,144,4.5
2026/02/27,14:00,S/D,S/D,S/D,149,4.8
2026/02/27,15:00,S/D,S/D,S/D,206,3.4
2026/02/27,16:00,S/D,S/D,S/D,191,3.9
2026/02/27,17:00,S/D,S/D,S/D,150,2.6
2026/02/27,18:00,S/D,S/D,S/D,334,0.6
2026/02/27,19:00,S/D,S/D,S/D,131,0.8
2026/02/27,20:00,S/D,S/D,S/D,250,0.3
2026/02/27,21:00,S/D,S/D,S/D,150,2.3
2026/02/27,22:00,S/D,S/D,S/D,345,1.6
2026/02/27,23:00,S/D,S/D,S/D,36,0.6
2026/02/28,00:00,S/D,S/D,S/D,49,0.9
2026/02/28,01:00,S/D,S/D,S/D,66,0.8
2026/02/28,02:00,S/D,S/D,S/D,108,1.1
2026/02/28,03:00,S/D,S/D,S/D,72,0.1
2026/02/28,04:00,S/D,S/D,S/D,56,0.0
2026/02/28,05:00,S/D,S/D,S/D,66,0.0
2026/02/28,06:00,S/D,S/D,S/D,318,0.7
2026/02/28,07:00,S/D,S/D,S/D,198,0.8
2026/02/28,08:00,S/D,S/D,S/D,155,2.2
2026/02/28,09:00,S/D,S/D,S/D,144,1.7
2026/02/28,10:00,S/D,
